,NER,VALUE
2794,"{'TODO', 'NUM', 'LIB'}",0.04885039992814966
2795,"{'TODO', 'NUM', 'FRAME'}",0.05232609335960868
2796,"{'EMO', 'NUM', 'ADV'}",0.05301924900372981
2797,"{'EMO', 'NUM', 'LANG'}",0.04557843378121019
2798,"{'EMO', 'TECH', 'NUM'}",0.04436021438097664
2799,"{'EMO', 'NUM', 'OS'}",0.05978161215004338
2800,"{'EMO', 'PROGRAM', 'NUM'}",0.0036077187047976805
2801,"{'EMO', 'NUM', 'DEVICE'}",0.04152130572029468
2802,"{'EMO', 'NUM', 'SITE'}",0.042781973364921067
2803,"{'EMO', 'NUM', 'ANNOUNCE'}",0.049693868929795514
2804,"{'EMO', 'NUM', 'MATH'}",0.05204124926738767
2805,"{'EMO', 'NUM', 'GAME'}",0.04921533287802043
2806,"{'EMO', 'NEWS', 'NUM'}",0.0504818881481508
2807,"{'EMO', 'NUM', 'CONF'}",0.04606520190245204
2808,"{'EMO', 'ACTUAL', 'NUM'}",0.05090972654186399
2809,"{'EMO', 'NUM', 'COND'}",0.05319680035923731
2810,"{'EMO', 'NUM', 'APP'}",0.05803253721040819
2811,"{'EMO', 'NUM', 'VERSION'}",0.04638098488496699
2812,"{'EMO', 'NUM', 'LIB'}",0.049700557844589204
2813,"{'EMO', 'NUM', 'FRAME'}",0.05487384172133711
2814,"{'NUM', 'LANG', 'ADV'}",0.04650495573114366
2815,"{'TECH', 'NUM', 'ADV'}",0.047060213337947396
2816,"{'OS', 'NUM', 'ADV'}",0.056830153732313704
2817,"{'PROGRAM', 'NUM', 'ADV'}",0.011543365717607952
2818,"{'NUM', 'ADV', 'DEVICE'}",0.04396158250837852
2819,"{'NUM', 'SITE', 'ADV'}",0.042832374348462696
2820,"{'ANNOUNCE', 'NUM', 'ADV'}",0.04646317170767128
2821,"{'MATH', 'NUM', 'ADV'}",0.048729403449581155
2822,"{'GAME', 'NUM', 'ADV'}",0.04672310823222791
2823,"{'NEWS', 'NUM', 'ADV'}",0.046928110893933325
2824,"{'CONF', 'NUM', 'ADV'}",0.0440278873791806
2825,"{'ACTUAL', 'NUM', 'ADV'}",0.047947555373856365
2826,"{'NUM', 'COND', 'ADV'}",0.0486724642395484
2827,"{'NUM', 'APP', 'ADV'}",0.05274787527866776
2828,"{'VERSION', 'NUM', 'ADV'}",0.04598626606804848
2829,"{'NUM', 'LIB', 'ADV'}",0.047165992384089334
2830,"{'FRAME', 'NUM', 'ADV'}",0.050548951411105755
2831,"{'TECH', 'NUM', 'LANG'}",0.04162831692808865
2832,"{'OS', 'NUM', 'LANG'}",0.05011663122018258
2833,"{'PROGRAM', 'NUM', 'LANG'}",0.0042561884669636936
2834,"{'NUM', 'LANG', 'DEVICE'}",0.03812217740062472
2835,"{'NUM', 'LANG', 'SITE'}",0.034927433351817076
2836,"{'NUM', 'LANG', 'ANNOUNCE'}",0.03837654826127818
2837,"{'NUM', 'LANG', 'MATH'}",0.04110713668728898
2838,"{'NUM', 'LANG', 'GAME'}",0.03879111086906071
2839,"{'NEWS', 'NUM', 'LANG'}",0.03889745514238865
2840,"{'NUM', 'LANG', 'CONF'}",0.03579734103564306
2841,"{'ACTUAL', 'NUM', 'LANG'}",0.04012054136396886
2842,"{'COND', 'NUM', 'LANG'}",0.0407986588271981
2843,"{'NUM', 'LANG', 'APP'}",0.045259639147816166
2844,"{'NUM', 'LANG', 'VERSION'}",0.03765853983929392
2845,"{'NUM', 'LANG', 'LIB'}",0.03926733783213782
2846,"{'NUM', 'LANG', 'FRAME'}",0.042452661763601865
2847,"{'OS', 'TECH', 'NUM'}",0.048553898702618246
2848,"{'PROGRAM', 'TECH', 'NUM'}",0.016926404862532888
2849,"{'TECH', 'NUM', 'DEVICE'}",0.04190666417291163
2850,"{'TECH', 'NUM', 'SITE'}",0.038176257672220985
2851,"{'TECH', 'NUM', 'ANNOUNCE'}",0.03966648163142948
2852,"{'TECH', 'NUM', 'MATH'}",0.04165699332050704
2853,"{'TECH', 'NUM', 'GAME'}",0.040166326054446554
2854,"{'TECH', 'NUM', 'NEWS'}",0.03995466888945924
2855,"{'TECH', 'NUM', 'CONF'}",0.038150739935198734
2856,"{'TECH', 'ACTUAL', 'NUM'}",0.04106068204237792
2857,"{'TECH', 'NUM', 'COND'}",0.04104404298857425
2858,"{'TECH', 'NUM', 'APP'}",0.0441057650469763
2859,"{'TECH', 'NUM', 'VERSION'}",0.04048738123047612
2860,"{'TECH', 'NUM', 'LIB'}",0.04048910257326923
2861,"{'TECH', 'NUM', 'FRAME'}",0.04241137847888547
2862,"{'OS', 'PROGRAM', 'NUM'}",0.011014663126235953
2863,"{'OS', 'NUM', 'DEVICE'}",0.04622689063490179
2864,"{'OS', 'NUM', 'SITE'}",0.04740158968685315
2865,"{'OS', 'NUM', 'ANNOUNCE'}",0.05236462438089806
2866,"{'OS', 'NUM', 'MATH'}",0.05481469137189151
2867,"{'OS', 'NUM', 'GAME'}",0.05236319427052199
2868,"{'OS', 'NEWS', 'NUM'}",0.053008890167416695
2869,"{'OS', 'NUM', 'CONF'}",0.04960078611691544
2870,"{'OS', 'ACTUAL', 'NUM'}",0.05387230166416523
2871,"{'OS', 'NUM', 'COND'}",0.05530517745746796
2872,"{'OS', 'NUM', 'APP'}",0.05957961031923561
2873,"{'OS', 'NUM', 'VERSION'}",0.04805141535127941
2874,"{'OS', 'NUM', 'LIB'}",0.052821162404408185
2875,"{'OS', 'NUM', 'FRAME'}",0.05679367389456269
2876,"{'PROGRAM', 'NUM', 'DEVICE'}",0.006825562608267522
2877,"{'PROGRAM', 'NUM', 'SITE'}",-0.0033897983169477374
2878,"{'PROGRAM', 'NUM', 'ANNOUNCE'}",-0.002916529637807871
2879,"{'PROGRAM', 'NUM', 'MATH'}",0.000231254523249241
2880,"{'PROGRAM', 'NUM', 'GAME'}",-0.0017356473148131529
2881,"{'PROGRAM', 'NEWS', 'NUM'}",-0.0026090109998929837
2882,"{'PROGRAM', 'NUM', 'CONF'}",-0.004721405033035691
2883,"{'PROGRAM', 'ACTUAL', 'NUM'}",-0.00047389673010522337
2884,"{'PROGRAM', 'NUM', 'COND'}",-0.001275601983502096
2885,"{'PROGRAM', 'NUM', 'APP'}",0.003113306155797858
2886,"{'PROGRAM', 'NUM', 'VERSION'}",0.0005072933740710899
2887,"{'PROGRAM', 'NUM', 'LIB'}",-0.0010449183981805742
2888,"{'PROGRAM', 'NUM', 'FRAME'}",0.0012133903507242022
2889,"{'NUM', 'SITE', 'DEVICE'}",0.033112620010596214
2890,"{'ANNOUNCE', 'NUM', 'DEVICE'}",0.0353237906953652
2891,"{'MATH', 'NUM', 'DEVICE'}",0.03791098990791105
2892,"{'GAME', 'NUM', 'DEVICE'}",0.035958783472303316
2893,"{'NEWS', 'NUM', 'DEVICE'}",0.035740371565126244
2894,"{'CONF', 'NUM', 'DEVICE'}",0.03331822078745577
2895,"{'ACTUAL', 'NUM', 'DEVICE'}",0.037164593537601945
2896,"{'NUM', 'COND', 'DEVICE'}",0.03729226254367564
2897,"{'NUM', 'APP', 'DEVICE'}",0.04129001018682195
2898,"{'VERSION', 'NUM', 'DEVICE'}",0.03600025430835619
2899,"{'NUM', 'LIB', 'DEVICE'}",0.036460597279168734
2900,"{'FRAME', 'NUM', 'DEVICE'}",0.03931791080728647
2901,"{'ANNOUNCE', 'NUM', 'SITE'}",0.034105134316854926
2902,"{'MATH', 'NUM', 'SITE'}",0.03730293950330444
2903,"{'GAME', 'NUM', 'SITE'}",0.03447729797591769
2904,"{'NEWS', 'NUM', 'SITE'}",0.03474253345597471
2905,"{'CONF', 'NUM', 'SITE'}",0.03091065290901453
2906,"{'ACTUAL', 'NUM', 'SITE'}",0.036220865743097755
2907,"{'NUM', 'COND', 'SITE'}",0.037159527489198506
2908,"{'NUM', 'APP', 'SITE'}",0.042418569171496306
2909,"{'VERSION', 'NUM', 'SITE'}",0.033710618684852964
2910,"{'NUM', 'LIB', 'SITE'}",0.03513243221453679
2911,"{'FRAME', 'NUM', 'SITE'}",0.039526461623459165
2912,"{'MATH', 'NUM', 'ANNOUNCE'}",0.04339682471884369
2913,"{'GAME', 'NUM', 'ANNOUNCE'}",0.04029804707490993
2914,"{'NEWS', 'NUM', 'ANNOUNCE'}",0.04126232854689672
2915,"{'CONF', 'NUM', 'ANNOUNCE'}",0.03664686237901794
2916,"{'ACTUAL', 'NUM', 'ANNOUNCE'}",0.04215974187833118
2917,"{'NUM', 'COND', 'ANNOUNCE'}",0.0441356837129896
2918,"{'NUM', 'APP', 'ANNOUNCE'}",0.04956506949329749
2919,"{'VERSION', 'NUM', 'ANNOUNCE'}",0.03792629421865045
2920,"{'NUM', 'LIB', 'ANNOUNCE'}",0.04093191450883382
2921,"{'FRAME', 'NUM', 'ANNOUNCE'}",0.0462010503766175
2922,"{'GAME', 'NUM', 'MATH'}",0.043212024898463076
2923,"{'NEWS', 'NUM', 'MATH'}",0.04413206035059868
2924,"{'CONF', 'NUM', 'MATH'}",0.03981936621719863
2925,"{'ACTUAL', 'NUM', 'MATH'}",0.04498650910463586
2926,"{'NUM', 'COND', 'MATH'}",0.046795039651165514
2927,"{'NUM', 'APP', 'MATH'}",0.05193262491319928
2928,"{'VERSION', 'NUM', 'MATH'}",0.041186361725373516
2929,"{'NUM', 'LIB', 'MATH'}",0.04382482817640307
2930,"{'FRAME', 'NUM', 'MATH'}",0.0487770465130413
2931,"{'NEWS', 'NUM', 'GAME'}",0.04105602175767697
2932,"{'CONF', 'NUM', 'GAME'}",0.03675125219235724
2933,"{'ACTUAL', 'NUM', 'GAME'}",0.04205106358356977
2934,"{'NUM', 'COND', 'GAME'}",0.04375244680066808
2935,"{'NUM', 'APP', 'GAME'}",0.04903043299900374
2936,"{'VERSION', 'NUM', 'GAME'}",0.038433735073239605
2937,"{'NUM', 'LIB', 'GAME'}",0.04088863133680892
2938,"{'FRAME', 'NUM', 'GAME'}",0.045821253851176795
2939,"{'NEWS', 'NUM', 'CONF'}",0.03743215132424078
2940,"{'NEWS', 'ACTUAL', 'NUM'}",0.04291313705510627
2941,"{'NEWS', 'NUM', 'COND'}",0.04496098029821795
2942,"{'NEWS', 'NUM', 'APP'}",0.0503477632088966
2943,"{'NEWS', 'NUM', 'VERSION'}",0.03867227350684617
2944,"{'NEWS', 'NUM', 'LIB'}",0.04163575373227514
2945,"{'NEWS', 'NUM', 'FRAME'}",0.04699681320086507
2946,"{'ACTUAL', 'NUM', 'CONF'}",0.03845260115043192
2947,"{'NUM', 'COND', 'CONF'}",0.04023482831083256
2948,"{'NUM', 'APP', 'CONF'}",0.04584173948617743
2949,"{'VERSION', 'NUM', 'CONF'}",0.0351757598612984
2950,"{'NUM', 'LIB', 'CONF'}",0.037416121948776214
2951,"{'FRAME', 'NUM', 'CONF'}",0.042478342538669216
2952,"{'ACTUAL', 'NUM', 'COND'}",0.04557288114716814
2953,"{'ACTUAL', 'NUM', 'APP'}",0.05073095101096641
2954,"{'ACTUAL', 'NUM', 'VERSION'}",0.04008405495516107
2955,"{'ACTUAL', 'NUM', 'LIB'}",0.0426540191465081
2956,"{'ACTUAL', 'NUM', 'FRAME'}",0.047245108661974046
2957,"{'NUM', 'COND', 'APP'}",0.053100153605493236
2958,"{'NUM', 'COND', 'VERSION'}",0.04111314459891517
2959,"{'NUM', 'COND', 'LIB'}",0.04431457821523963
2960,"{'NUM', 'COND', 'FRAME'}",0.04977304867123734
2961,"{'NUM', 'APP', 'VERSION'}",0.04609585484530034
2962,"{'NUM', 'APP', 'LIB'}",0.04950647708925593
2963,"{'NUM', 'APP', 'FRAME'}",0.054746081163681806
2964,"{'NUM', 'LIB', 'VERSION'}",0.03899760233143541
2965,"{'FRAME', 'NUM', 'VERSION'}",0.04252716374478853
2966,"{'FRAME', 'NUM', 'LIB'}",0.046211196892048084
2967,"{'DANGER', 'EFFORT', 'STRUCT'}",-0.000564631843868328
2968,"{'PART', 'EFFORT', 'STRUCT'}",0.018190080998706747
2969,"{'TODO', 'EFFORT', 'STRUCT'}",0.034817007913085486
2970,"{'EMO', 'EFFORT', 'STRUCT'}",0.03601828784938592
2971,"{'EFFORT', 'STRUCT', 'ADV'}",0.03379822694018859
2972,"{'EFFORT', 'STRUCT', 'LANG'}",0.022844241740154425
2973,"{'TECH', 'EFFORT', 'STRUCT'}",0.029421276305250092
2974,"{'OS', 'EFFORT', 'STRUCT'}",0.03935452510773561
2975,"{'PROGRAM', 'EFFORT', 'STRUCT'}",-0.019183846414233797
2976,"{'EFFORT', 'STRUCT', 'DEVICE'}",0.021813479054565453
2977,"{'EFFORT', 'STRUCT', 'SITE'}",0.013944625819641265
2978,"{'EFFORT', 'STRUCT', 'ANNOUNCE'}",0.021351236942583337
2979,"{'EFFORT', 'STRUCT', 'MATH'}",0.026379348863006177
2980,"{'EFFORT', 'STRUCT', 'GAME'}",0.021611241354398108
2981,"{'NEWS', 'EFFORT', 'STRUCT'}",0.0225809224168026
2982,"{'EFFORT', 'STRUCT', 'CONF'}",0.015220847692226817
2983,"{'ACTUAL', 'EFFORT', 'STRUCT'}",0.025179945566502597
2984,"{'COND', 'EFFORT', 'STRUCT'}",0.02762415312965415
2985,"{'EFFORT', 'STRUCT', 'APP'}",0.03575078933614779
2986,"{'EFFORT', 'STRUCT', 'VERSION'}",0.020566496966211385
2987,"{'EFFORT', 'STRUCT', 'LIB'}",0.022768391188111744
2988,"{'EFFORT', 'STRUCT', 'FRAME'}",0.03082125115297306
2989,"{'PART', 'DANGER', 'EFFORT'}",0.0008076069643081253
2990,"{'TODO', 'DANGER', 'EFFORT'}",0.015735145236672313
2991,"{'EMO', 'DANGER', 'EFFORT'}",0.005819290801050975
2992,"{'DANGER', 'EFFORT', 'ADV'}",0.014975803914871947
2993,"{'DANGER', 'EFFORT', 'LANG'}",0.006255721240327828
2994,"{'TECH', 'DANGER', 'EFFORT'}",0.019591838738640573
2995,"{'OS', 'DANGER', 'EFFORT'}",0.014720783632725425
2996,"{'PROGRAM', 'DANGER', 'EFFORT'}",-0.022597887342748122
2997,"{'DANGER', 'EFFORT', 'DEVICE'}",0.008730019735705925
2998,"{'DANGER', 'EFFORT', 'SITE'}",-0.003294043237559995
2999,"{'DANGER', 'EFFORT', 'ANNOUNCE'}",-0.002755246223679282
3000,"{'DANGER', 'EFFORT', 'MATH'}",0.0013963988551126093
3001,"{'DANGER', 'EFFORT', 'GAME'}",-0.001177717257541747
3002,"{'NEWS', 'DANGER', 'EFFORT'}",-0.0023383412761364556
3003,"{'DANGER', 'EFFORT', 'CONF'}",-0.005114509203353663
3004,"{'ACTUAL', 'DANGER', 'EFFORT'}",0.00047664030922276845
3005,"{'DANGER', 'EFFORT', 'COND'}",-0.0005596378040788816
3006,"{'DANGER', 'EFFORT', 'APP'}",0.005169698909964342
3007,"{'DANGER', 'EFFORT', 'VERSION'}",0.0016807839772557086
3008,"{'DANGER', 'EFFORT', 'LIB'}",-0.00027743672838900476
3009,"{'DANGER', 'EFFORT', 'FRAME'}",0.0027109892540750895
3010,"{'TODO', 'PART', 'EFFORT'}",0.03014441632373916
3011,"{'EMO', 'PART', 'EFFORT'}",0.025188139264140985
3012,"{'PART', 'EFFORT', 'ADV'}",0.029685981862246982
3013,"{'PART', 'EFFORT', 'LANG'}",0.019984115657614845
3014,"{'PART', 'EFFORT', 'TECH'}",0.02813277345112102
3015,"{'OS', 'PART', 'EFFORT'}",0.03240002432559541
3016,"{'PROGRAM', 'PART', 'EFFORT'}",-0.016227518206422698
3017,"{'PART', 'EFFORT', 'DEVICE'}",0.020598762824430336
3018,"{'PART', 'EFFORT', 'SITE'}",0.011690673527258715
3019,"{'PART', 'EFFORT', 'ANNOUNCE'}",0.014548526327884323
3020,"{'PART', 'EFFORT', 'MATH'}",0.018988870020286673
3021,"{'PART', 'EFFORT', 'GAME'}",0.015726081067355596
3022,"{'PART', 'EFFORT', 'NEWS'}",0.015199604249094828
3023,"{'PART', 'EFFORT', 'CONF'}",0.011063004212954397
3024,"{'PART', 'ACTUAL', 'EFFORT'}",0.01803162079400738
3025,"{'PART', 'EFFORT', 'COND'}",0.017825635513335925
3026,"{'PART', 'EFFORT', 'APP'}",0.024543326855315177
3027,"{'PART', 'EFFORT', 'VERSION'}",0.017086505857026865
3028,"{'PART', 'EFFORT', 'LIB'}",0.016694595266352103
3029,"{'PART', 'EFFORT', 'FRAME'}",0.021035166891338126
3030,"{'EMO', 'TODO', 'EFFORT'}",0.039759160845115174
3031,"{'TODO', 'EFFORT', 'ADV'}",0.04154255699871379
3032,"{'TODO', 'EFFORT', 'LANG'}",0.03335019911945258
3033,"{'TODO', 'EFFORT', 'TECH'}",0.03695128017120897
3034,"{'OS', 'TODO', 'EFFORT'}",0.04392340972471061
3035,"{'PROGRAM', 'TODO', 'EFFORT'}",-0.002113069192520796
3036,"{'TODO', 'EFFORT', 'DEVICE'}",0.03189264156274944
3037,"{'TODO', 'EFFORT', 'SITE'}",0.028197401442089032
3038,"{'TODO', 'EFFORT', 'ANNOUNCE'}",0.03172756566443858
3039,"{'TODO', 'EFFORT', 'MATH'}",0.034835755834297384
3040,"{'TODO', 'EFFORT', 'GAME'}",0.03220908000429927
3041,"{'TODO', 'EFFORT', 'NEWS'}",0.032293509619541014
3042,"{'TODO', 'EFFORT', 'CONF'}",0.028936547249343022
3043,"{'TODO', 'ACTUAL', 'EFFORT'}",0.03411187596766578
3044,"{'TODO', 'EFFORT', 'COND'}",0.03435153378197331
3045,"{'TODO', 'EFFORT', 'APP'}",0.03929637114075813
3046,"{'TODO', 'EFFORT', 'VERSION'}",0.031834440486646166
3047,"{'TODO', 'EFFORT', 'LIB'}",0.03283961684203867
3048,"{'TODO', 'EFFORT', 'FRAME'}",0.036635486418231285
3049,"{'EMO', 'EFFORT', 'ADV'}",0.03872071797884876
3050,"{'EMO', 'EFFORT', 'LANG'}",0.02867329115903621
3051,"{'EMO', 'TECH', 'EFFORT'}",0.03291595722199336
3052,"{'EMO', 'EFFORT', 'OS'}",0.04441681967132647
3053,"{'EMO', 'PROGRAM', 'EFFORT'}",-0.013408580268092038
3054,"{'EMO', 'EFFORT', 'DEVICE'}",0.026643529242322963
3055,"{'EMO', 'EFFORT', 'SITE'}",0.02207488006510756
3056,"{'EMO', 'EFFORT', 'ANNOUNCE'}",0.029482874604285017
3057,"{'EMO', 'EFFORT', 'MATH'}",0.03333798526136253
3058,"{'EMO', 'EFFORT', 'GAME'}",0.02938693758095253
3059,"{'EMO', 'NEWS', 'EFFORT'}",0.030499553733770696
3060,"{'EMO', 'EFFORT', 'CONF'}",0.024493771292882376
3061,"{'EMO', 'ACTUAL', 'EFFORT'}",0.032387542731455415
3062,"{'EMO', 'EFFORT', 'COND'}",0.03448499042091948
3063,"{'EMO', 'EFFORT', 'APP'}",0.041279859365002045
3064,"{'EMO', 'EFFORT', 'VERSION'}",0.02754154063240153
3065,"{'EMO', 'EFFORT', 'LIB'}",0.030282039269053585
3066,"{'EMO', 'EFFORT', 'FRAME'}",0.0371403306014467
3067,"{'EFFORT', 'LANG', 'ADV'}",0.03290370742574756
3068,"{'TECH', 'EFFORT', 'ADV'}",0.0368637231415475
3069,"{'OS', 'EFFORT', 'ADV'}",0.04385686534857685
3070,"{'PROGRAM', 'EFFORT', 'ADV'}",-0.002671799183531478
3071,"{'EFFORT', 'ADV', 'DEVICE'}",0.031517941894657384
3072,"{'EFFORT', 'SITE', 'ADV'}",0.027369684026562816
3073,"{'ANNOUNCE', 'EFFORT', 'ADV'}",0.03078268357118207
3074,"{'MATH', 'EFFORT', 'ADV'}",0.03379001705085594
3075,"{'GAME', 'EFFORT', 'ADV'}",0.03137259597615464
3076,"{'NEWS', 'EFFORT', 'ADV'}",0.03128604381868816
3077,"{'CONF', 'EFFORT', 'ADV'}",0.028012851585346204
3078,"{'ACTUAL', 'EFFORT', 'ADV'}",0.033093613879833964
3079,"{'EFFORT', 'COND', 'ADV'}",0.033344429247494825
3080,"{'EFFORT', 'APP', 'ADV'}",0.03830106849276298
3081,"{'VERSION', 'EFFORT', 'ADV'}",0.03135086147209005
3082,"{'EFFORT', 'LIB', 'ADV'}",0.03201051694594695
3083,"{'FRAME', 'EFFORT', 'ADV'}",0.035799012927787914
3084,"{'TECH', 'EFFORT', 'LANG'}",0.030891921272408217
3085,"{'OS', 'EFFORT', 'LANG'}",0.035228097857856765
3086,"{'PROGRAM', 'EFFORT', 'LANG'}",-0.010404721517815194
3087,"{'EFFORT', 'LANG', 'DEVICE'}",0.024415142612140818
3088,"{'EFFORT', 'LANG', 'SITE'}",0.017095154239375295
3089,"{'EFFORT', 'LANG', 'ANNOUNCE'}",0.019811408631022986
3090,"{'EFFORT', 'LANG', 'MATH'}",0.02354189472229609
3091,"{'EFFORT', 'LANG', 'GAME'}",0.020772775260649027
3092,"{'NEWS', 'EFFORT', 'LANG'}",0.020356055400827924
3093,"{'EFFORT', 'LANG', 'CONF'}",0.016920538593339068
3094,"{'ACTUAL', 'EFFORT', 'LANG'}",0.022607592529937406
3095,"{'COND', 'EFFORT', 'LANG'}",0.0225499246503391
3096,"{'EFFORT', 'LANG', 'APP'}",0.02816018813953943
3097,"{'EFFORT', 'LANG', 'VERSION'}",0.02112418356487164
3098,"{'EFFORT', 'LANG', 'LIB'}",0.021517716675160854
3099,"{'EFFORT', 'LANG', 'FRAME'}",0.025095627431225474
3100,"{'OS', 'TECH', 'EFFORT'}",0.03773173665591208
3101,"{'PROGRAM', 'TECH', 'EFFORT'}",0.006228677028962329
3102,"{'TECH', 'EFFORT', 'DEVICE'}",0.03166037978520475
3103,"{'TECH', 'EFFORT', 'SITE'}",0.026588808933680097
3104,"{'TECH', 'EFFORT', 'ANNOUNCE'}",0.02787962983994978
3105,"{'TECH', 'EFFORT', 'MATH'}",0.030091107826602903
3106,"{'TECH', 'EFFORT', 'GAME'}",0.02851208859329668
3107,"{'TECH', 'EFFORT', 'NEWS'}",0.028164731574253175
3108,"{'TECH', 'EFFORT', 'CONF'}",0.02632141919130218
3109,"{'TECH', 'ACTUAL', 'EFFORT'}",0.029547905145478906
3110,"{'TECH', 'EFFORT', 'COND'}",0.029309700069671506
3111,"{'TECH', 'EFFORT', 'APP'}",0.03260132368792925
3112,"{'TECH', 'EFFORT', 'VERSION'}",0.029212747212890165
3113,"{'TECH', 'EFFORT', 'LIB'}",0.028917515935533933
3114,"{'TECH', 'EFFORT', 'FRAME'}",0.030898220983990313
3115,"{'OS', 'PROGRAM', 'EFFORT'}",-0.0040288948062413826
3116,"{'OS', 'EFFORT', 'DEVICE'}",0.0327758742700296
3117,"{'OS', 'EFFORT', 'SITE'}",0.030206289925544742
3118,"{'OS', 'EFFORT', 'ANNOUNCE'}",0.03513035865181639
3119,"{'OS', 'EFFORT', 'MATH'}",0.0384866606227833
3120,"{'OS', 'EFFORT', 'GAME'}",0.03547892991922197
3121,"{'OS', 'NEWS', 'EFFORT'}",0.03583826305066049
3122,"{'OS', 'EFFORT', 'CONF'}",0.03183363201830734
3123,"{'OS', 'ACTUAL', 'EFFORT'}",0.03771792748674827
3124,"{'OS', 'EFFORT', 'COND'}",0.03863947642587101
3125,"{'OS', 'EFFORT', 'APP'}",0.044035280838601934
3126,"{'OS', 'EFFORT', 'VERSION'}",0.03221561874437563
3127,"{'OS', 'EFFORT', 'LIB'}",0.03618290568969579
3128,"{'OS', 'EFFORT', 'FRAME'}",0.040817509665152234
3129,"{'PROGRAM', 'EFFORT', 'DEVICE'}",-0.006647161079864906
3130,"{'PROGRAM', 'EFFORT', 'SITE'}",-0.020389356187183065
3131,"{'PROGRAM', 'EFFORT', 'ANNOUNCE'}",-0.020681008171799797
3132,"{'PROGRAM', 'EFFORT', 'MATH'}",-0.01701939344148276
3133,"{'PROGRAM', 'EFFORT', 'GAME'}",-0.01914404007192038
3134,"{'PROGRAM', 'NEWS', 'EFFORT'}",-0.020404615916536382
3135,"{'PROGRAM', 'EFFORT', 'CONF'}",-0.02263857773258892
3136,"{'PROGRAM', 'ACTUAL', 'EFFORT'}",-0.017856321335434522
3137,"{'PROGRAM', 'EFFORT', 'COND'}",-0.019073739033892458
3138,"{'PROGRAM', 'EFFORT', 'APP'}",-0.01403895246730107
3139,"{'PROGRAM', 'EFFORT', 'VERSION'}",-0.015198138439806644
3140,"{'PROGRAM', 'EFFORT', 'LIB'}",-0.01831217340583157
3141,"{'PROGRAM', 'EFFORT', 'FRAME'}",-0.016004017083587296
3142,"{'EFFORT', 'SITE', 'DEVICE'}",0.01777659200501517
3143,"{'ANNOUNCE', 'EFFORT', 'DEVICE'}",0.019530586706211057
3144,"{'MATH', 'EFFORT', 'DEVICE'}",0.02267922844777657
3145,"{'GAME', 'EFFORT', 'DEVICE'}",0.020475824449183014
3146,"{'NEWS', 'EFFORT', 'DEVICE'}",0.01994783607033635
3147,"{'CONF', 'EFFORT', 'DEVICE'}",0.017357506015854854
3148,"{'ACTUAL', 'EFFORT', 'DEVICE'}",0.02196258740303477
3149,"{'EFFORT', 'COND', 'DEVICE'}",0.02163149628059964
3150,"{'EFFORT', 'APP', 'DEVICE'}",0.026265558410518263
3151,"{'VERSION', 'EFFORT', 'DEVICE'}",0.021417743471145327
3152,"{'EFFORT', 'LIB', 'DEVICE'}",0.02113222332386733
3153,"{'FRAME', 'EFFORT', 'DEVICE'}",0.024111996061726045
3154,"{'ANNOUNCE', 'EFFORT', 'SITE'}",0.009732429014274388
3155,"{'MATH', 'EFFORT', 'SITE'}",0.015156867905861862
3156,"{'GAME', 'EFFORT', 'SITE'}",0.011359714609757092
3157,"{'NEWS', 'EFFORT', 'SITE'}",0.01045972849169156
3158,"{'CONF', 'EFFORT', 'SITE'}",0.005779489787081018
3159,"{'ACTUAL', 'EFFORT', 'SITE'}",0.013957050829939265
3160,"{'EFFORT', 'COND', 'SITE'}",0.01353145158344748
3161,"{'EFFORT', 'APP', 'SITE'}",0.0213607473555851
3162,"{'VERSION', 'EFFORT', 'SITE'}",0.013222728509302221
3163,"{'EFFORT', 'LIB', 'SITE'}",0.012520511152772482
3164,"{'FRAME', 'EFFORT', 'SITE'}",0.017656950655566824
3165,"{'MATH', 'EFFORT', 'ANNOUNCE'}",0.020604028009729866
3166,"{'GAME', 'EFFORT', 'ANNOUNCE'}",0.015960699049780928
3167,"{'NEWS', 'EFFORT', 'ANNOUNCE'}",0.015792679117882544
3168,"{'CONF', 'EFFORT', 'ANNOUNCE'}",0.009326218315316864
3169,"{'ACTUAL', 'EFFORT', 'ANNOUNCE'}",0.019273624521556742
3170,"{'EFFORT', 'COND', 'ANNOUNCE'}",0.02015107343230215
3171,"{'EFFORT', 'APP', 'ANNOUNCE'}",0.02901167170233251
3172,"{'VERSION', 'EFFORT', 'ANNOUNCE'}",0.01641026667913261
3173,"{'EFFORT', 'LIB', 'ANNOUNCE'}",0.01726071417002599
3174,"{'FRAME', 'EFFORT', 'ANNOUNCE'}",0.024290015244020538
3175,"{'GAME', 'EFFORT', 'MATH'}",0.021324593263808898
3176,"{'NEWS', 'EFFORT', 'MATH'}",0.021523217699775766
3177,"{'CONF', 'EFFORT', 'MATH'}",0.015815053345233265
3178,"{'ACTUAL', 'EFFORT', 'MATH'}",0.02430464764408311
3179,"{'EFFORT', 'COND', 'MATH'}",0.025299076016849623
3180,"{'EFFORT', 'APP', 'MATH'}",0.03295189827207498
3181,"{'VERSION', 'EFFORT', 'MATH'}",0.02118875877233218
3182,"{'EFFORT', 'LIB', 'MATH'}",0.022435197343705516
3183,"{'FRAME', 'EFFORT', 'MATH'}",0.028786117894211243
3184,"{'NEWS', 'EFFORT', 'GAME'}",0.01689275845121419
3185,"{'CONF', 'EFFORT', 'GAME'}",0.011187240795568572
